Nome: AREIA
Codigo Estacao: 82696
Latitude: -6.97555554
Longitude: -35.71805554
Altitude: 571.75
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2023-10-31;14;28,9;22,9;20,1;81,5;
2023-11-30;58,1;29,8;23,8;20,8;80,2;
2023-12-31;53,5;29,3;23,8;21,3;82,9;
2024-01-31;97,8;29,7;24,4;21,8;82,5;
2024-02-29;154,7;29,9;24,6;22,2;85,8;
2024-03-31;179,8;30;25;22,6;87,7;
2024-04-30;122,9;28,8;24,5;22,4;89;
2024-05-31;94;27,9;23,7;21,5;88,7;
2024-06-30;309,1;25,8;22,2;20,4;91;
2024-07-31;170,2;25;21,1;19,1;89,4;
2024-08-31;32,8;26,2;21,2;18,8;84,2;
2024-09-30;36,5;27,3;21,7;19,1;82,6;
2024-10-31;6,4;29,1;22,9;20;79,9;
2024-11-30;3,8;30,4;23,9;20,6;76,5;
2024-12-31;66,3;29,6;23,8;21,1;82,9;

