Nome: CRUZ DAS ALMAS
Codigo Estacao: 83222
Latitude: -12.67527777
Longitude: -39.08972221
Altitude: 219.69
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2016-06-30;83,4;null;null;20,1;null;
2016-07-31;79,6;null;null;18,9;null;
2016-08-31;148,4;null;null;18,9;null;
2016-09-30;68,4;null;null;19,7;null;
2016-10-31;60;null;null;21,3;null;
2016-11-30;34,6;null;null;21,6;null;
2016-12-31;50,5;null;null;22,3;null;
2017-01-31;14,5;null;null;21,7;null;
2017-02-28;40,4;null;null;22,2;null;
2017-03-31;44,6;null;null;22,5;null;
2017-04-30;152,6;null;null;22,2;null;
2017-05-31;174,8;null;null;20,9;null;
2017-06-30;135,8;null;null;20;null;
2017-07-31;160,7;null;null;18;null;
2017-08-31;49,6;null;null;18,1;null;
2017-09-30;167,5;null;null;18,9;null;
2017-10-31;32,5;null;null;19,6;null;
2017-11-30;69,1;null;null;21,1;null;
2017-12-31;129,4;null;null;22,1;null;
2018-01-31;56,3;null;null;21,9;null;
2018-02-28;74,7;null;null;22,4;null;
2018-03-31;118,2;null;null;22,5;null;
2018-04-30;170,7;null;null;21,3;null;
2018-05-31;184,2;null;null;20,7;null;
2018-06-30;168,8;null;null;19,9;null;
2018-07-31;51,1;null;null;18,6;null;
2018-08-31;59,1;null;null;18,7;null;
2018-09-30;48,5;null;null;19,3;null;
2018-10-31;20,8;null;null;20,7;null;
2018-11-30;103,8;null;null;21,4;null;
2018-12-31;133,3;null;null;21,3;null;
2019-01-31;35;null;null;21,7;null;
2019-02-28;69,5;null;null;23;null;
2019-03-31;262,4;null;null;22,6;null;
2019-04-30;79,1;null;null;22,7;null;
2019-05-31;86;null;null;22;null;
2019-06-30;133,9;null;null;19,9;null;
2019-07-31;166,1;null;null;18,9;null;
2019-08-31;138,3;null;null;18,8;null;
2019-09-30;158,1;null;null;19,6;null;
2019-10-31;33,2;null;null;20,5;null;
2019-11-30;64,3;null;null;21,7;null;
2019-12-31;24;null;null;22;null;
2020-01-31;121,9;null;null;22,5;null;
2020-02-29;28,7;null;null;23,1;null;
2020-03-31;136,6;null;null;23;null;
2020-04-30;338,5;null;null;22,3;null;
2020-05-31;203,6;null;null;21,4;null;
2020-06-30;190,8;null;null;20,6;null;
2020-07-31;198,8;null;null;19;null;
2020-08-31;119,8;null;null;18,6;null;
2020-09-30;106,4;null;null;19,4;null;
2020-10-31;39,3;null;null;21,1;null;
2020-11-30;114,8;null;null;21,5;null;
2020-12-31;6,1;null;null;21,6;null;
2021-01-31;32,4;null;null;21,9;null;
2021-02-28;110,8;null;null;22,3;null;
2021-03-31;47,6;null;null;21,5;null;
2021-04-30;174,5;null;null;22,1;null;
2021-05-31;51,4;null;null;20;null;
2021-06-30;87,6;null;null;19,9;null;
2021-07-31;151;null;null;19,1;null;
2021-08-31;130,5;null;null;18,5;null;
2021-09-30;30,5;null;null;19,9;null;
2021-10-31;50;null;null;21,6;null;
2021-11-30;269,3;null;null;22,2;null;
2021-12-31;248,9;null;null;22,8;null;
2022-01-31;68,4;null;null;21,4;null;
2022-02-28;60,3;null;null;22,6;null;
2022-03-31;135,2;null;null;22,3;null;
2022-04-30;313,9;null;null;21,8;null;
2022-05-31;83,6;null;null;20,7;null;
2022-06-30;93,9;null;null;19,1;null;
2022-07-31;154,6;null;null;19,2;null;
2022-08-31;128,1;null;null;18,3;null;
2022-09-30;55,2;null;null;19,2;null;
2022-10-31;59,9;null;null;20,7;null;
2022-11-30;261,2;null;null;21,7;null;
2022-12-31;72,2;null;null;22;null;
2023-01-31;55,9;null;null;22,1;null;
2023-02-28;87,2;null;null;22,5;null;
2023-03-31;141,7;null;null;22,3;null;
2023-04-30;43,7;null;null;22,3;null;
2023-05-31;109,4;null;null;21,7;null;
2023-06-30;136,6;null;null;20,3;null;
2023-07-31;95,3;null;null;19,4;null;
2023-08-31;118,5;null;null;20,1;null;
2023-09-30;76,7;null;null;20,7;null;
2023-10-31;15,7;null;null;21,2;null;
2023-11-30;25,1;null;null;22,2;null;
2023-12-31;81,4;null;null;22,7;null;
2024-01-31;232,8;null;null;23,5;null;
2024-02-29;138,5;null;null;23,4;null;
2024-03-31;77;null;null;23,9;null;
2024-04-30;222,8;null;null;23,3;null;
2024-05-31;167,7;null;null;21,9;null;
2024-06-30;175,7;null;null;20,5;null;
2024-07-31;61,2;null;null;19,7;null;
2024-08-31;115,8;null;null;19,5;null;
2024-09-30;40,9;null;null;19,5;null;
2024-10-31;93,5;null;null;21,4;null;
2024-11-30;45,7;null;null;21,9;null;
2024-12-31;15,9;null;null;22,3;null;

