Nome: TRACUATEUA
Codigo Estacao: 82145
Latitude: -1.06361111
Longitude: -46.86527777
Altitude: 24.68
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-03-31;485,4;29,1;25,5;22,9;92,2;
2015-04-30;621,3;29,7;25,8;23,2;90,4;
2015-05-31;222,5;30,9;26,4;23,3;88;
2015-06-30;172,3;31,1;26,1;22,7;87;
2015-07-31;259,8;30,8;25,9;22,5;87,4;
2015-08-31;47,1;31,2;26,1;22,2;83;
2015-09-30;0;32,6;26,7;22,1;77;
2015-10-31;,1;32,9;27,2;22,8;74,1;
2015-11-30;0;33,3;27,5;22,9;72,6;
2015-12-31;2,2;33,5;27,9;23,3;72;
2016-01-31;179,8;32,1;27;23,9;81,9;
2016-02-29;318,7;30,7;26,7;24,4;88,8;
2016-03-31;342,3;30,7;26,7;24,3;89,7;
2016-04-30;389,1;31,1;26,9;24,2;87,3;
2016-05-31;207;32,2;27,2;24;85,2;
2016-06-30;105;31,9;26,6;23;84,4;
2016-07-31;118,8;31,5;26,4;22,9;84,4;
2016-08-31;36,3;32;26,5;22,4;80,5;
2016-09-30;19,4;32,6;26,9;22,4;76,4;
2016-10-31;22;33,2;27,5;23,1;74,4;
2016-11-30;,6;33,5;27,8;23,5;72,7;
2016-12-31;122,5;32,6;27,3;23,8;78,8;
2017-01-31;364,1;30,4;26,1;23,3;88,1;
2017-02-28;373;30,7;26,1;23,5;89,4;
2017-03-31;401,3;29,5;25,5;23,1;91,3;
2017-04-30;357,1;30,6;26,1;23,4;89,6;
2017-05-31;251,6;31,7;26,6;23,5;87,1;
2017-06-30;189,4;31,7;26,4;23,1;87,2;
2017-07-31;87,4;32;26,4;22,3;83,1;
2017-08-31;44,2;32,4;26,9;22,5;80,6;
2017-09-30;68,8;32,4;27;23,4;78,9;
2017-10-31;3,8;33;27,6;23,4;76,1;
2017-11-30;0;33,4;27,4;22,4;74,7;
2017-12-31;20,4;33,2;27,6;23,7;77;
2018-01-31;183,5;31,2;26,2;23;85,6;
2018-02-28;482,5;29,9;25,7;23,3;88,8;
2018-03-31;270,5;31;26,4;23,4;87,2;
2018-04-30;409,7;30,3;25,7;22,9;90,6;
2018-05-31;395,3;null;null;null;null;
2018-06-30;114,7;null;null;null;null;
2018-07-31;277,9;null;null;null;null;
2018-08-31;40,6;null;null;null;null;
2018-09-30;17,7;null;null;22,4;78,4;
2018-10-31;,6;null;null;22,6;73,9;
2018-11-30;89,2;null;null;23,1;73,9;
2018-12-31;302,9;null;null;23,2;88,3;
2019-01-31;274,7;null;null;22,9;87;
2019-02-28;654,5;29,8;25,5;23,1;92,5;
2019-03-31;765,2;30,1;25,7;23;91,8;
2019-04-30;623,2;30,6;26,1;23,1;90,2;
2019-05-31;548,8;31,6;26,5;23,3;89,8;
2019-06-30;439,8;31,8;26,3;22,9;89,5;
2019-07-31;182,2;32,3;26,5;22,6;85,5;
2019-08-31;116,3;32,2;26,6;22,3;85,1;
2019-09-30;34;33;27,3;22,3;78,7;
2019-10-31;1,6;33,9;27,5;22,6;76,6;
2019-11-30;47,3;34,1;27,7;22,9;76,2;
2019-12-31;47,4;33,1;27,7;23,2;79;
2020-01-31;549,9;31,1;26,3;23;88;
2020-02-29;527,2;30,3;26;23;92;
2020-03-31;656,6;31,4;26,4;23,1;90,1;
2020-04-30;307,3;31;26,2;23;89,8;
2020-05-31;336,5;31,9;26,7;23,1;88,2;
2020-06-30;294,7;31,7;26,3;22,9;89;
2020-07-31;178,9;32,8;26,8;22,8;85,1;
2020-08-31;27,6;33,6;27,3;22,5;79,6;
2020-09-30;18,8;34,1;27,6;22,7;77,3;
2020-10-31;0;35;28,1;22,7;73,3;
2020-11-30;127,9;null;null;null;80,6;
2020-12-31;34,4;null;null;null;78,7;
2021-01-31;144,4;null;null;null;88;
2021-02-28;292,4;null;null;null;90;
2021-03-31;365,2;30,6;25,9;23;90,2;
2021-04-30;420,6;31,4;26,3;23,1;90,2;
2021-05-31;360,3;32;26,7;23;88;
2021-06-30;277,3;31,6;26,3;22,4;87,6;
2021-07-31;274,3;31,7;26;22;88;
2021-08-31;120,8;32,5;26,6;21,9;83,9;
2021-09-30;40,8;32,6;26,8;21,9;79,5;
2021-10-31;60,6;34;27,5;22;77,6;
2021-11-30;14,4;33,9;27,7;22,1;76,5;
2021-12-31;67,5;33,2;27,5;22,5;80;
2022-01-31;305,5;31,2;25,9;21,8;91,8;
2022-02-28;92,7;32,2;26,5;21,8;90,2;
2022-03-31;549,7;30,2;25,5;21,6;91,8;
2022-04-30;556,7;30,6;25,5;21,2;91,2;
2022-05-31;422,5;30,9;25,6;21,3;90,5;
2022-06-30;187,3;31,9;25,8;20,6;87,6;
2022-07-31;249,5;32;25,8;20,5;89;
2022-08-31;77,4;32,5;26,2;20,1;83,8;
2022-09-30;23,8;32,9;26,7;20,1;79,4;
2022-10-31;6,2;33,8;27,1;20,3;78;
2022-11-30;83,5;33,1;26,6;20,4;80,1;
2022-12-31;91,1;33;26,6;20,4;80,8;
2023-01-31;193,5;31,7;25,7;19,9;90,7;
2023-02-28;316,7;30,5;25,2;20,3;94;
2023-03-31;439,7;30,6;25,3;20;90,7;
2023-04-30;476,9;31,5;25,7;19,9;90,2;
2023-05-31;257;31,6;25,9;19,8;91,1;
2023-06-30;337;31,9;25,6;19,4;89,8;
2023-07-31;137,8;32;25,5;18,7;88,6;
2023-08-31;25,8;33,2;26,2;19,2;82;
2023-09-30;10;34,4;27,6;22,2;76,5;
2023-10-31;0;35;28,1;22,6;73,9;
2023-11-30;2,6;35,5;28,5;23;73,7;
2023-12-31;16,6;34,9;28,4;23,4;76,8;
2024-01-31;197,6;32,6;27,2;22,7;88,1;
2024-02-29;233,7;31,7;26,8;23;92,4;
2024-03-31;746,8;30,8;26,3;22,6;91,8;
2024-04-30;367,2;31,4;26,5;22,5;91,4;
2024-05-31;273,4;32;26,6;22,2;90,7;
2024-06-30;174,1;32,2;26,2;21,5;89,9;
2024-07-31;61,8;33,3;26,5;20,9;85,4;
2024-08-31;21,8;33,7;26,8;20,8;80,2;
2024-09-30;,2;34,5;27,4;21,4;74,5;
2024-10-31;0;34,6;27,7;21,6;73,1;
2024-11-30;0;35,3;28;21,4;71,7;
2024-12-31;13;null;null;null;null;

