Nome: CARACARAI
Codigo Estacao: 82042
Latitude: 1.83249999
Longitude: -61.12083332
Altitude: 51.99
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2019-11-30;97,8;33,6;27,9;24,3;84;
2019-12-31;202,6;32,7;27,6;24,3;82,6;
2020-01-31;45,2;33,6;27,8;23,4;75;
2020-02-29;0;34,4;28,3;23,6;67,5;
2020-03-31;39,2;36;29,6;24,4;69;
2020-04-30;116;32,8;27,9;24,8;88;
2020-05-31;461,7;32,1;27,1;24,2;93,4;
2020-06-30;377,8;31,7;26,5;23,6;94,1;
2020-07-31;237;32,9;26,9;23,5;92,4;
2020-08-31;184,8;33,5;27,4;24;91,1;
2020-09-30;64,6;34,5;28,3;24,3;87,3;
2020-10-31;26,8;35;28,3;24,1;86,9;
2020-11-30;74,6;33,8;27,5;24;87,5;
2020-12-31;162,1;32,8;27,2;23,9;83,6;
2021-01-31;154,6;31,8;26,7;23,5;84,4;
2021-02-28;43,8;32,8;27,4;23,5;78,2;
2021-03-31;62,2;32,7;27,3;23,9;79,3;
2021-04-30;260,3;31,9;26,9;23,8;85,5;
2021-05-31;397,3;31,1;26,3;23,7;89,3;
2021-06-30;358,3;31,8;26,8;23,8;85,4;
2021-07-31;303,6;31,6;26,3;23,6;86;
2021-08-31;134;32,7;26,9;24;84,1;
2021-09-30;110;34,1;27,7;24;80,6;
2021-10-31;232,4;34,2;28,2;24,2;85,6;
2021-11-30;33,8;34,1;28,1;24,6;79,9;
2021-12-31;100,4;32,8;27,4;24,4;84,2;
2022-01-31;69;33,5;27,7;23,4;75,9;
2022-02-28;88,2;33,3;27,5;24;79,3;
2022-03-31;186,2;32,3;27,2;24,1;81,9;
2022-04-30;461,4;32,8;27,2;23,9;83,1;
2022-05-31;389,1;31,1;26,4;23,7;87,8;
2022-06-30;287,2;31,2;26,4;23,5;87,2;
2022-07-31;292;32,6;26,9;23,8;86;
2022-08-31;227;34;27,6;23,9;81,9;
2022-09-30;123,6;34,6;28,2;24,1;78,3;
2022-10-31;98;34,4;27,9;24,1;84,2;
2022-11-30;189,8;33,4;27,2;23,9;87,8;
2022-12-31;86;32,9;27,4;23,6;86,1;
2023-01-31;117,2;32,5;26,8;23,2;84,2;
2023-02-28;83,4;33,1;27,4;23,6;80,5;
2023-03-31;97;34;28,3;23,7;74,1;
2023-04-30;208,6;34;28;24,2;78,1;
2023-05-31;312,4;32,4;27,1;24,4;87,4;
2023-06-30;238,1;31,8;26,6;23,8;88,2;
2023-07-31;346,6;33,3;27,4;24,1;84,7;
2023-08-31;89,6;35,3;28,7;24,5;78,3;
2023-09-30;86,6;37;29,8;24,6;75,3;
2023-10-31;25,2;37,5;29,8;24,5;81,1;
2023-11-30;47,4;37;29,7;24,8;76;
2023-12-31;38,2;35,7;29,1;24,9;76,5;
2024-01-31;25,2;36,5;29,3;24,3;70,5;
2024-02-29;33,6;36,8;29,8;24,6;71;
2024-03-31;26,4;38,1;31,2;26;61,6;
2024-04-30;122,6;35,7;29,6;25,5;75,8;
2024-05-31;637,8;32,1;27,5;24,8;88;
2024-06-30;447,8;33,2;27,5;24,4;88,2;
2024-07-31;215,4;33,4;27,3;24,2;87,2;
2024-08-31;164,5;34,5;28,1;24,4;82,6;
2024-09-30;31;37,1;29,8;25,1;75;
2024-10-31;14,2;37,6;29,5;24,6;80,6;
2024-11-30;96;36,1;29,4;25,1;76,7;
2024-12-31;9,4;35,5;29,2;24,8;75,2;

