Nome: CARAVELAS
Codigo Estacao: 83498
Latitude: -17.73944444
Longitude: -39.25861111
Altitude: 6.05
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2019-04-30;200,4;31,7;26,6;20,6;81,2;
2019-05-31;89,5;30,6;25,3;19,3;84,5;
2019-06-30;108,9;29,4;23,6;17;84,4;
2019-07-31;58,7;27,7;22;15,3;83,5;
2019-08-31;124,6;26,9;21,8;15,2;null;
2019-09-30;59,8;28,3;22,9;16;78,8;
2019-10-31;89,1;28,9;24,2;17,4;null;
2019-11-30;null;null;null;null;null;
2019-12-31;39,4;31,2;25,7;18,1;null;
2020-01-31;152;31,9;26,1;17,7;null;
2020-02-29;13;32,7;26,2;17,7;null;
2020-03-31;277,6;30,8;null;null;null;
2020-04-30;324,4;30,3;null;null;null;
2020-05-31;37,6;29,8;null;null;null;
2020-06-30;39,9;29,2;null;null;null;
2020-07-31;51;28,6;null;null;null;
2020-08-31;100,1;27,5;null;null;null;
2020-09-30;null;29,4;null;null;null;
2020-10-31;215;29,9;24,2;16,7;null;
2020-11-30;278,4;29,2;24,1;15,7;null;
2020-12-31;31;31,1;25,1;15,6;null;
2021-01-31;25,8;32;25,1;14,3;null;
2021-02-28;46,2;32;25,2;14,6;null;
2021-03-31;33,8;32,9;25,1;12,8;null;
2021-04-30;157,6;31,3;null;null;null;
2021-05-31;79;29,8;null;null;null;
2021-06-30;40,4;28,7;null;null;null;
2021-07-31;41,2;27,8;null;null;null;
2021-08-31;57;28;null;null;null;
2021-09-30;114,5;29,1;null;null;null;
2021-10-31;123,2;29,5;null;null;null;
2021-11-30;150,2;29,5;null;null;null;
2021-12-31;504,6;29,5;null;null;null;
2022-01-31;120,6;31,5;null;null;null;
2022-02-28;116,3;32;null;null;null;
2022-03-31;null;null;null;null;null;
2022-04-30;62,5;31,3;null;null;null;
2022-05-31;188,6;29,1;null;null;null;
2022-06-30;20;28,8;null;null;null;
2022-07-31;74,6;28,8;null;null;null;
2022-08-31;115,6;27,6;null;null;null;
2022-09-30;60,2;27,6;null;null;null;
2022-10-31;113;30,1;null;null;null;
2022-11-30;457,4;28,8;null;null;null;
2022-12-31;339,1;29,4;null;null;null;
2023-01-31;51,8;31,6;null;null;null;
2023-02-28;23,6;32,3;null;null;null;
2023-03-31;49,4;32,7;null;null;null;
2023-04-30;211,2;31;null;null;null;
2023-05-31;null;null;null;null;null;
2023-06-30;96,2;27,4;null;null;null;
2023-07-31;138,3;27,6;null;null;null;
2023-08-31;63,7;28,3;null;null;null;
2023-09-30;68,3;29,8;null;null;null;
2023-10-31;31,2;31;null;null;null;
2023-11-30;17,4;31,8;null;null;null;
2023-12-31;70,2;32,3;null;null;null;
2024-01-31;289,7;31,4;null;null;null;
2024-02-29;141,6;32,3;null;null;null;
2024-03-31;202,4;32,9;null;null;null;
2024-04-30;105,8;31,9;null;null;null;
2024-05-31;null;null;null;null;null;
2024-06-30;178,2;29;null;null;null;
2024-07-31;17,6;29,3;null;null;null;
2024-08-31;63,6;28,8;null;null;null;
2024-09-30;85,5;30,1;null;null;null;
2024-10-31;89,9;30;null;null;null;
2024-11-30;228,2;30,1;null;null;null;
2024-12-31;35,8;31,6;null;null;null;

