Nome: SERIDO (CAICO)
Codigo Estacao: 82690
Latitude: -6.46749999
Longitude: -37.08499999
Altitude: 171.26
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-03-31;126,5;35;28,5;23,7;65,9;
2015-04-30;161;34,2;28,1;23,1;68,7;
2015-05-31;3,7;36,1;29,3;23,8;57,6;
2015-06-30;12,8;33,9;28,1;22,7;60,2;
2015-07-31;19,7;33;27,3;22,5;65;
2015-08-31;2,5;34,4;27,8;21,8;59,2;
2015-09-30;0;36;28,9;22,8;56,3;
2015-10-31;0;36,9;29,4;23,3;53,1;
2015-11-30;0;37,8;30,1;23,5;46,2;
2015-12-31;6,3;37,1;30;24,2;50,6;
2016-01-31;234,9;34;28;23,9;73;
2016-02-29;128,4;34,6;28,3;23,1;67,2;
2016-03-31;192,1;36,4;29,5;24,4;65,7;
2016-04-30;98,7;33,9;28,4;23,7;68;
2016-05-31;22,7;35,6;29;23,6;60,1;
2016-06-30;21,9;34,9;28,3;22,4;59,7;
2016-07-31;0;34,7;28,1;21,9;54,2;
2016-08-31;0;35,5;28,6;21,9;52,8;
2016-09-30;3,4;36,6;29,2;22,9;55,3;
2016-10-31;0;37,2;29,8;23,5;55,7;
2016-11-30;0;37,7;30,2;24;51;
2016-12-31;44,8;37,1;30,1;24,1;50,6;
2017-01-31;17,1;37,3;30,4;24,7;55,3;
2017-02-28;216,7;36;28,8;23,7;63,6;
2017-03-31;172,8;34,3;27,6;23,5;76,9;
2017-04-30;131;34,5;28;23,3;68,9;
2017-05-31;49,9;35,2;28,6;23,5;62;
2017-06-30;11;34;27,7;22,4;62;
2017-07-31;14;32,4;26,5;21,6;61,7;
2017-08-31;1,6;35,2;28,2;21,8;50,3;
2017-09-30;0;35,1;28,2;22,4;47;
2017-10-31;0;36,4;29,4;23,6;49,3;
2017-11-30;0;37,3;30;23,8;49,8;
2017-12-31;0;37,2;30,2;24,2;47,5;
2018-01-31;26,1;36,4;29,5;24,3;55,6;
2018-02-28;186,4;34,7;28,4;23,9;69;
2018-03-31;161,9;35;28,5;23,8;72;
2018-04-30;352,2;31,7;26,4;22,9;80,9;
2018-05-31;44,8;32,7;27;22,4;67,1;
2018-06-30;7,5;33,9;27,3;21,4;54,8;
2018-07-31;31,2;34;27,5;21,6;51,6;
2018-08-31;0;35,2;28,3;21,9;46,2;
2018-09-30;0;36,2;29,1;22,5;45,1;
2018-10-31;,3;37,6;29,8;23,6;46,5;
2018-11-30;0;37,6;30,3;24,4;48,3;
2018-12-31;20;37;30;24,2;50,6;
2019-01-31;95,9;36,2;28,9;23,8;61,6;
2019-02-28;141,4;34,7;28,4;23,8;68,9;
2019-03-31;231,6;34,5;27,8;23,5;74,1;
2019-04-30;189,7;33,6;27,5;23,4;78;
2019-05-31;118,4;33,8;27,5;22,9;70,8;
2019-06-30;39,3;33,4;27,5;22;58,1;
2019-07-31;35,3;32,8;26,7;21,3;62,5;
2019-08-31;3,7;34,1;27,3;21,4;53;
2019-09-30;0;36,3;28,8;22,6;48,4;
2019-10-31;,4;37,4;29,6;23,4;45,8;
2019-11-30;0;38,3;30,6;24,1;44,8;
2019-12-31;,7;38,3;30,8;24,7;50,1;
2020-01-31;84,3;36,4;29,9;24,7;60,6;
2020-02-29;251,9;34,8;28,5;24,2;70,8;
2020-03-31;176,9;33,5;27,7;23,8;79,8;
2020-04-30;201,3;null;null;23,4;null;
2020-05-31;53,9;null;null;22,8;null;
2020-06-30;null;null;null;21,1;null;
2020-07-31;20,6;null;null;20,9;null;
2020-08-31;0;null;null;20,9;null;
2020-09-30;3,7;null;null;22,2;null;
2020-10-31;5,2;null;null;22,9;null;
2020-11-30;22,3;null;null;24,2;null;
2020-12-31;55,6;null;null;23,6;null;
2021-01-31;26,6;null;null;24,8;null;
2021-02-28;null;null;null;null;null;
2021-03-31;108,1;null;null;22,8;null;
2021-04-30;167;null;null;22,6;null;
2021-05-31;null;null;null;22;null;
2021-06-30;null;null;null;null;null;
2021-07-31;null;null;null;null;null;
2021-08-31;null;null;null;21,4;null;
2021-09-30;null;null;null;22,4;null;
2021-10-31;null;null;null;23,7;null;
2021-11-30;null;null;null;24,2;null;
2021-12-31;null;null;null;24,5;null;
2022-01-31;null;null;null;23,2;null;
2022-02-28;null;null;null;null;null;
2022-03-31;null;null;null;null;null;
2022-04-30;null;null;null;22,8;null;
2022-05-31;166;32,5;26,5;22,5;80,4;
2022-06-30;129,1;31,6;25,9;21,3;78,3;
2022-07-31;9,4;32,4;26,2;21;62,6;
2022-08-31;36,2;33,7;26,7;20,5;55,5;
2022-09-30;0;36,9;28,8;21,9;47,8;
2022-10-31;0;37,3;29,5;23;46,5;
2022-11-30;103,6;36,8;29,3;23,6;54;
2022-12-31;57,9;36,8;29,3;23,2;55,6;
2023-01-31;65;36,9;29,2;23,2;56,2;
2023-02-28;165,3;36,3;28,9;23,4;61,4;
2023-03-31;null;null;null;23,9;null;
2023-04-30;82,3;33,9;27,5;23;73,8;
2023-05-31;35;35,1;28,4;23,1;63,9;
2023-06-30;26,8;33,8;27,6;22,7;62,8;
2023-07-31;21,5;34,5;27,6;21,6;55,6;
2023-08-31;0;35,5;28,3;21,9;51,4;
2023-09-30;0;36,7;29,1;22,6;48,2;
2023-10-31;0;38,6;30,2;23,4;44,9;
2023-11-30;22,5;38,5;30,6;24,3;48,7;
2023-12-31;41,5;37,6;30,3;24,4;53;
2024-01-31;56,6;37,2;29,9;24,4;59,3;
2024-02-29;142;36,4;29,2;24,4;68,6;
2024-03-31;181,1;34,4;28,2;24;78,2;
2024-04-30;118,8;34,4;28,2;23,9;77,9;
2024-05-31;83,7;35,2;28,6;23,5;65,6;
2024-06-30;7,1;34,6;28;22,3;61,2;
2024-07-31;3,2;34,1;27,2;21;55,4;
2024-08-31;0;35,5;28;21,3;48,7;
2024-09-30;0;36,4;28,8;22,3;46,7;
2024-10-31;0;38,2;29,9;23,1;46,8;
2024-11-30;0;38,7;30,3;23,8;47,1;
2024-12-31;9;37,7;30,4;24,1;51,9;

